longitude,latitude,user_id
121.8512001,30.96258506,5177
121.8511054,30.96126737,5178
121.8568835,30.96171994,5179
121.8412529,30.95740779,5180
121.8435118,30.95477705,5181
121.7858641,30.94651647,5182
121.7934264,30.94551723,5183
121.811213,31.00405735,5184
121.7275411,31.00677198,5185
121.5739951,31.15558466,5186
121.8154099,30.95981071,5187
121.728984,31.10667468,5188
121.7288858,31.10831977,5189
121.8107016,31.06023643,5190
121.8108426,31.06081428,5191
121.8146435,31.0641604,5192
121.8166835,31.06448861,5193
121.8199873,31.06520545,5194
121.8027799,31.06335602,5195
121.8198137,30.96767617,5196
121.7507582,30.99557666,5197
121.7916306,31.03757442,5198
121.7278132,30.99874137,5199
121.681013,31.04237726,5200
121.6868212,31.04313675,5201
121.67841675,31.02184123,5202
121.6700123,31.0005457,5203
121.8682541,30.98680412,5204
121.8668255,30.98670852,5205
121.8834275,30.940625245,5206
121.8769617,30.940625245,5207
121.8637899,30.940625245,5208
121.8757951,30.940625245,5209
121.8752297,30.940625245,5210
121.8725697,30.940625245,5211
121.8740123,30.940625245,5212
121.688553,31.14649948,5213
121.6407876,31.10988273,5214
121.6420813,31.11047113,5215
121.6452084,31.1161238,5216
121.8763083,30.940625245,5217
121.6504618,31.09800754,5218
121.7484425,31.11561579,5219
121.6426492,31.0943712,5220
121.6151256,31.04563298,5221
121.6065482,31.05126943,5222
121.7051064,31.02828532,5223
121.7041285,31.00405305,5224
121.7040905,31.00259812,5225
121.7044586,31.00596495,5226
121.7070649,31.00451292,5227
121.7096712,31.00306088,5228
121.7051756,30.99280213,5229
121.8011879,31.00414951,5230
121.8031017,31.0025592,5231
121.8031526,31.00222927,5232
121.7198014,31.04385351,5233
121.6304321,31.07353594,5234
121.6221251,31.07428921,5235
121.6254542,31.08123603,5236
121.6362605,31.07430215,5237
121.727421,31.03905349,5238
121.8150628,30.9509458,5239
121.6437627,31.01171176,5240
121.7696869,31.03794029,5241
121.7728503,31.03308366,5242
121.7753775,30.9552053,5243
121.7753565,30.95407264,5244
121.7739571,30.95578501,5245
121.7412137,30.98392768,5246
121.6303887,31.07376012,5247
121.7763651,31.09010899,5248
121.7849924,31.08070523,5249
121.7854044,31.08275055,5250
121.842276,30.94925125,5251
121.8380944,30.95189524,5252
121.8032977,30.940625245,5253
121.8058866,31.02118911,5254
121.8018858,31.01743854,5255
121.8092684,31.0125568,5256
121.8082785,31.01265568,5257
121.628753,31.0302432,5258
121.7600171,30.98442797,5259
121.7920982,30.940625245,5260
121.7716412,31.03033442,5261
121.5395101,31.15354338,5262
121.7204759,30.99346431,5263
121.6160684,30.99843405,5264
121.61163,31.00429284,5265
121.5643443,31.11912311,5266
121.8226923,30.940625245,5267
121.8270308,30.95353019,5268
121.8313693,31.00252161,5269
121.8251316,31.006446,5270
121.5744876,31.14342985,5271
121.7076494,31.07131898,5272
121.7067149,31.0718465,5273
121.7066629,31.07049639,5274
121.7862319,30.99547989,5275
121.5538898,31.05813888,5276
121.5643294,31.12397902,5277
121.8743176,30.940625245,5278
121.7974632,31.09721651,5279
121.8316778,31.08325588,5280
121.6197622,31.06842471,5281
121.6150131,31.07034861,5282
121.6287199,31.00747246,5283
121.5550426,31.04630982,5284
121.7821293,31.01293891,5285
121.7626738,31.08008454,5286
121.7577447,31.0512256,5287
121.7627834,31.05127323,5288
121.6375244,31.15554902,5289
121.8617938,30.94099115,5290
121.626251,31.01825256,5291
121.8133377,30.98967718,5292
121.8163518,30.99108694,5293
121.8166936,30.99010029,5294
121.8361131,31.03286364,5295
121.8496794,30.940625245,5296
121.843614,30.940625245,5297
121.8528752,30.940625245,5298
121.83575465,30.98457103,5299
121.8186341,31.05218734,5300
121.7621046,31.00048377,5301
121.80406855,30.98695299,5302
121.8460325,30.9734222,5303
121.8526264,30.97543936,5304
121.77963,30.9586779,5305
121.7820433,30.96098725,5306
121.6271174,31.10467492,5307
121.626222,31.10486396,5308
121.6181651,31.107794,5309
121.5936088,31.12428948,5310
121.5690525,31.14078495,5311
121.5690525,31.14078495,5312
121.5682467,31.14109033,5313
121.5682923,31.14015629,5314
121.5687282,31.14037125,5315
121.5676355,31.14150912,5316
121.5676355,31.14150912,5317
121.5678005,31.14156373,5318
121.5678005,31.14156373,5319
121.5678005,31.14156373,5320
121.5682098,31.14173228,5321
121.5682098,31.14173228,5322
121.69302965,31.09319213,5323
121.69302965,31.09319213,5324
121.8178495,31.04465198,5325
121.8161376,31.04579861,5326
121.8236602,31.04729796,5327
121.8205417,31.04722687,5328
121.8287189,31.04332405,5329
121.8282492,31.04453361,5330
121.828104,31.04468549,5331
121.7968729,31.08971898,5332
121.8110987,31.09250815,5333
121.8112794,31.09075994,5334
121.811706,31.08965059,5335
121.8167416,31.0927807,5336
121.8013583,30.95777303,5337
121.7832965,30.97959289,5338
121.8763738,30.940625245,5339
121.6551337,31.00815774,5340
121.7716525,31.0434193,5341
121.6982872,31.12308328,5342
121.6956788,31.12464613,5343
121.596899,31.05622064,5344
121.6036425,31.06283352,5345
121.6033115,31.06275499,5346
121.6008097,31.06428425,5347
121.6004357,31.05907284,5348
121.8138141,30.940625245,5349
121.7893638,30.940625245,5350
121.7879503,30.940625245,5351
121.7430985,30.97723111,5352
121.8326482,30.940625245,5353
121.7239136,31.1225756,5354
121.7936263,30.99244596,5355
121.793699,30.99243284,5356
121.8105354,31.09636855,5357
121.833881,30.99487347,5358
121.7369947,31.03558195,5359
121.7190682,31.06426017,5360
121.7308841,31.02498444,5361
121.8694752,30.96859363,5362
121.70042,31.07334052,5363
121.6994868,31.07058126,5364
121.8194863,30.940625245,5365
121.7572371,31.0433175,5366
121.7721425,31.04888017,5367
121.7633049,31.05116272,5368
121.766429,31.04941557,5369
121.768508,31.04777763,5370
121.7731154,31.047029,5371
121.7218609,31.1345083,5372
121.6931652,31.11105188,5373
121.6945899,31.11144726,5374
121.815532,31.0440111,5375
121.644901,31.02936763,5376
121.6945999,31.09914825,5377
121.6961627,31.08809967,5378
121.6987258,31.08975167,5379
121.6927695,31.0544924,5380
121.6477756,31.07475089,5381
121.596753,31.02746526,5382
121.707844,31.05978882,5383
121.8604581,30.9540156,5384
121.8608679,30.96100133,5385
121.5880662,31.13010711,5386
121.5771677,31.10058627,5387
121.7423916,31.05338669,5388
121.7425736,31.05368346,5389
121.7427556,31.05398023,5390
121.7427556,31.05398023,5391
121.74233745,31.05420539,5392
121.7419193,31.05443055,5393
121.7401845,31.05364436,5394
121.7608255,30.9753281,5395
121.7983061,31.07819873,5396
121.8045755,31.07094146,5397
121.8044694,31.07094096,5398
121.8060968,31.0707428,5399
121.8077242,31.07054463,5400
121.7011614,31.08695346,5401
121.7952836,30.94801533,5402
121.7992334,30.95012745,5403
121.5912009,31.02492001,5404
121.8637983,30.99593115,5405
121.8428041,31.00207027,5406
121.6715407,31.07395759,5407
121.6714564,31.07188392,5408
121.6722914,31.06454739,5409
121.5823496,31.11980736,5410
121.5822326,31.11975833,5411
121.6609722,31.01979727,5412
121.7183433,31.07928968,5413
121.7936365,31.09335964,5414
121.7148036,31.08358453,5415
121.7118148,31.07242556,5416
121.785999,31.09090159,5417
121.7937728,31.08757565,5418
121.71835815,31.05558794,5419
121.6022371,31.08111462,5420
121.5615307,31.13862902,5421
121.5758542,31.09642314,5422
121.5772706,31.09676174,5423
121.7559446,31.04760289,5424
121.7500868,31.11870131,5425
121.7423274,30.99344763,5426
121.7419656,30.99352989,5427
121.7413437,30.99376561,5428
121.736674,31.00254188,5429
121.78681875,31.02832711,5430
121.78681875,31.02832711,5431
121.8170444,30.96941286,5432
121.5636583,31.13075892,5433
121.7519523,31.05294507,5434
121.6995606,31.06896782,5435
121.8013712,30.94993727,5436
121.5666199,31.11890479,5437
121.608498,31.1445723,5438
121.7379159,30.98009579,5439
121.8078722,31.09501963,5440
121.8249033,30.940625245,5441
121.8249802,30.940625245,5442
121.82506715,30.940625245,5443
121.8251541,30.940625245,5444
121.7575214,31.0478417,5445
121.5708314,31.13957108,5446
121.573772,31.14020617,5447
121.5798421,31.14219923,5448
121.5777998,31.1221443,5449
121.5778984,31.12342967,5450
121.5787569,31.12201971,5451
121.7335113,30.97624627,5452
121.5789831,31.14111889,5453
121.5745244,31.14053571,5454
121.5782916,31.1412611,5455
121.5635615,31.10549905,5456
121.7134278,31.06456184,5457
121.5651652,31.11406975,5458
121.7934326,31.07856373,5459
121.6928989,31.11794511,5460
121.5447467,31.15439964,5461
121.5902969,31.02603678,5462
121.7577458,31.08980316,5463
121.7554215,30.95382654,5464
121.5871267,31.06928296,5465
121.8789938,30.940625245,5466
121.7988158,30.940625245,5467
121.7975259,30.940625245,5468
121.7975259,30.940625245,5469
121.898428,30.95678015,5470
121.8729839,30.940625245,5471
121.5575206,31.1377521,5472
121.6253413,31.00977146,5473
121.7336717,30.97489711,5474
121.7157226,30.99428403,5475
121.5518118,31.1210478,5476
121.6347367,31.22087704,5477
121.6512119,31.20205994,5478
121.6514435,31.20214742,5479
121.62773,31.17913562,5480
121.6524229,31.20175902,5481
121.6022213,31.30019049,5482
121.6020461,31.29967661,5483
121.8646594,30.98124019,5484
121.8650768,30.98117747,5485
121.8647942,30.98063967,5486
121.6098311,31.28812855,5487
121.6472429,31.20578,5488
121.6475031,31.20578493,5489
121.6493592,31.20586685,5490
121.649252,31.20621879,5491
121.6491786,31.20619595,5492
121.90018187500002,30.940625245,5493
121.90018187500002,30.940625245,5494
121.6507245,31.27569909,5495
121.5056145,31.22745056,5496
121.5099224,31.22221808,5497
121.6508863,31.27576783,5498
121.5099302,31.22173027,5499
121.5848245,31.11711506,5500
121.5868624,31.11761472,5501
121.5868624,31.11761472,5502
121.5864552,31.11753991,5503
121.5864552,31.11753991,5504
121.5874978,31.11675522,5505
121.90018187500002,30.940625245,5506
121.90018187500002,30.940625245,5507
121.7336145,31.20554234,5508
121.90018187500002,30.940625245,5509
121.586488,31.03406704,5510
121.90018187500002,30.940625245,5511
121.6101014,31.28753489,5512
121.5855211,31.03381413,5513
121.585797,31.03414978,5514
121.5361746,31.23649672,5515
121.6469201,31.20616386,5516
121.7236185,31.15672005,5517
121.5262745,31.17636445,5518
121.525989,31.17600736,5519
121.6451385,31.07538733,5520
121.5868718,31.07589612,5521
121.5872394,31.07598137,5522
121.5870527,31.07593714,5523
121.587046,31.07632406,5524
121.5854661,31.07593356,5525
121.5866792,31.0764778,5526
121.7398671,31.00310895,5527
121.90018187500002,30.940625245,5528
121.5851716,31.0764754,5529
121.5852852,31.07741097,5530
121.7014294,31.19774284,5531
121.7007754,31.19638869,5532
121.620738,31.16293854,5533
121.750368,31.16846883,5534
121.6238294,31.19745862,5535
121.6227405,31.19736256,5536
121.6246786,31.31956283,5537
121.6244493,31.31982065,5538
121.6243184,31.31973667,5539
121.6239117,31.31964034,5540
121.7233054,31.2081194,5541
121.8836477,30.9521704,5542
121.6226696,31.19769239,5543
121.8677108,30.98071088,5544
121.8683932,30.98069619,5545
121.8682685,30.97952583,5546
121.8673737,30.97933045,5547
121.8679921,30.97902955,5548
121.5801013,31.31743578,5549
121.5254282,31.23886803,5550
121.5799767,31.3174377,5551
121.5791602,31.31692532,5552
121.5795711,31.31635067,5553
121.5810971,31.31570576,5554
121.5811899,31.31570561,5555
121.5802442,31.3154819,5556
121.5795796,31.31634554,5557
121.5186206,31.18134984,5558
121.5176223,31.18112254,5559
121.6067798,31.2966635,5560
121.6290824,31.19143493,5561
121.6290824,31.19143493,5562
121.629903,31.1911252,5563
121.6313505,31.19107323,5564
121.6292275,31.19103229,5565
121.6278864,31.19080891,5566
121.6285827,31.18993344,5567
121.6287552,31.18965178,5568
121.6303585,31.18994595,5569
121.6314782,31.19016276,5570
121.6314782,31.19016276,5571
121.6291565,31.19034944,5572
121.6306805,31.19063278,5573
121.6314746,31.19174275,5574
121.6293576,31.19146704,5575
121.712997,31.20560224,5576
121.7132948,31.20569742,5577
121.7130223,31.20341601,5578
121.6322664,31.19062245,5579
121.6323182,31.19095555,5580
121.5985223,31.12178692,5581
121.650516,31.04099796,5582
121.5989833,31.12224047,5583
121.6330057,31.17661516,5584
121.7329477,31.05720084,5585
121.7338324,31.0577712,5586
121.7336827,31.05774534,5587
121.90018187500002,30.940625245,5588
121.7265692,31.19454576,5589
121.7314097,31.0577471,5590
121.5989535,31.114585,5591
121.629719,31.04160202,5592
121.7329477,31.05720084,5593
121.5715315,31.16182454,5594
121.5708752,31.1630191,5595
121.5700335,31.1638725,5596
121.5701687,31.16336477,5597
121.5708112,31.16391919,5598
121.638819,31.07545438,5599
121.5112882,31.14875892,5600
121.5112882,31.14875892,5601
121.5112882,31.14875892,5602
121.5121616,31.14906476,5603
121.512441,31.14915666,5604
121.5131358,31.14946259,5605
121.5131358,31.14946259,5606
121.4930647,31.1828124,5607
121.5131358,31.14946259,5608
121.5605632,31.35623331,5609
121.8334259,30.940625245,5610
121.6772678,31.24662362,5611
121.6199569,31.21736069,5612
121.6200396,31.21665863,5613
121.6200396,31.21665863,5614
121.5667926,31.35371798,5615
121.5666791,31.35439706,5616
121.5113282,31.14830403,5617
121.5671577,31.3537636,5618
121.790663,31.05216472,5619
121.7700461,31.03407221,5620
121.6924473,31.02977857,5621
121.587619,31.32875061,5622
121.5876387,31.32875083,5623
121.5876713,31.32874984,5624
121.5876562,31.32875073,5625
121.7724633,31.05587189,5626
121.7721475,31.05585197,5627
121.5869147,31.32706471,5628
121.5859954,31.33064945,5629
121.7724365,31.05537988,5630
121.773034,31.05537091,5631
121.7724633,31.05587189,5632
121.8071145,31.09797421,5633
121.5896715,31.32988821,5634
121.5873069,31.32874961,5635
121.5308762,31.19479218,5636
121.5901165,31.33061418,5637
121.5888774,31.33044035,5638
121.5902001,31.33065472,5639
121.589244,31.33100621,5640
121.5893022,31.33144775,5641
121.5165399,31.18040118,5642
121.5897576,31.32994222,5643
121.5182569,31.17894802,5644
121.5170514,31.177679,5645
121.5181468,31.17838958,5646
121.5178037,31.17835804,5647
121.5742116,31.33549944,5648
121.748779,31.1573536,5649
121.6006413,31.02643176,5650
121.5795431,31.15376918,5651
121.5198774,31.17933506,5652
121.5897508,31.32704201,5653
121.5101868,31.12940282,5654
121.5101868,31.12940282,5655
121.5829772,31.33223278,5656
121.5786676,31.15512558,5657
121.5901516,31.32694964,5658
121.5922627,31.32700937,5659
121.5835337,31.33218951,5660
121.5092477,31.12851874,5661
121.5829936,31.33191951,5662
121.5909317,31.32785469,5663
121.5107658,31.12852256,5664
121.5906594,31.32785594,5665
121.5906594,31.32785594,5666
121.590833,31.3278559,5667
121.5916489,31.32782004,5668
121.5916341,31.32782103,5669
121.590478,31.32827549,5670
121.5908602,31.3282623,5671
121.5119028,31.12611039,5672
121.5119028,31.12611039,5673
121.5114208,31.12783621,5674
121.5096215,31.12568023,5675
121.5924717,31.32837563,5676
121.5913376,31.32870373,5677
121.5920621,31.32886665,5678
121.5911491,31.3291117,5679
121.5910338,31.32996612,5680
121.5920505,31.32886243,5681
121.5908176,31.32785479,5682
121.5925163,31.32700527,5683
121.5975611,31.22529819,5684
121.7031645,31.06443836,5685
121.7025171,31.06496688,5686
121.8065004,30.940625245,5687
121.5775387,31.11223578,5688
121.5775387,31.11223578,5689
121.6935952,31.17190421,5690
121.5774947,31.11223071,5691
121.5642459,31.12497075,5692
121.5641276,31.1256584,5693
121.5651629,31.12573822,5694
121.5652225,31.12573933,5695
121.7409411,30.99394485,5696
121.5900472,31.08310792,5697
121.5911551,31.08283978,5698
121.5792575,31.15695496,5699
121.5779033,31.15687361,5700
121.5779033,31.15687361,5701
121.5773313,31.15643317,5702
121.5779921,31.1572516,5703
121.5780262,31.15726248,5704
121.5889764,31.08311877,5705
121.5774162,31.15691233,5706
121.5774587,31.15738786,5707
121.5780245,31.15793628,5708
121.5766086,31.15827227,5709
121.5766269,31.15830143,5710
121.5758093,31.1583957,5711
121.5908384,31.08335436,5712
121.6515483,31.275374,5713
121.5684106,31.16264666,5714
121.5396451,31.24742928,5715
121.4985167,31.15838216,5716
121.4986957,31.15813185,5717
121.6449299,31.27588469,5718
121.7412829,31.23536993,5719
121.7176756,31.04359772,5720
121.7033733,31.1364815,5721
121.6072004,31.29375401,5722
121.5559678,31.1414119,5723
121.4961624,31.15111533,5724
121.4974956,31.15114835,5725
121.498231,31.15119029,5726
121.7608656,30.96692402,5727
121.689218,31.15175904,5728
121.5856676,31.0850953,5729
121.5850086,31.08494968,5730
121.5847369,31.08380109,5731
121.5839578,31.08393053,5732
121.5839231,31.08390642,5733
121.5839231,31.08390642,5734
121.5839231,31.08390642,5735
121.584038,31.08311463,5736
121.5838206,31.08274262,5737
121.5834421,31.08165234,5738
121.5834967,31.08164122,5739
121.5834334,31.08121143,5740
121.7534998,30.99451422,5741
121.6736899,31.25564976,5742
121.6735682,31.25562232,5743
121.5490631,31.17188595,5744
121.571938,31.07272699,5745
121.5513973,31.17309943,5746
121.6734933,31.25557229,5747
121.5742784,31.104618,5748
121.5742492,31.1046138,5749
121.5760246,31.10423863,5750
121.5761286,31.10457841,5751
121.5760691,31.10361584,5752
121.5760691,31.10361584,5753
121.5766363,31.10373223,5754
121.5766363,31.10373223,5755
121.5762935,31.10361403,5756
121.5760905,31.10390881,5757
121.6735551,31.25560985,5758
121.674257,31.25612274,5759
121.5768862,31.11924906,5760
121.816652,30.97354528,5761
121.6893334,31.11593094,5762
121.5879922,31.25552369,5763
121.5818763,31.31108799,5764
121.5741685,31.15069385,5765
121.5886639,31.2563412,5766
121.5883462,31.25544254,5767
121.7189344,31.26352309,5768
121.6000023,31.11857001,5769
121.599019,31.11760048,5770
121.5992564,31.1175976,5771
121.6001388,31.11789754,5772
121.7370205,30.96536412,5773
121.5813815,31.3110886,5774
121.5989277,31.11938598,5775
121.5992413,31.11955556,5776
121.6079311,31.2855416,5777
121.6082634,31.28624667,5778
121.5859843,31.06771956,5779
121.6090866,31.28617251,5780
121.5482823,31.12166205,5781
121.5471283,31.12300938,5782
121.5140475,31.23737049,5783
121.6702511,31.29183247,5784
121.6684933,31.29254734,5785
121.6685065,31.29254952,5786
121.6696785,31.29273822,5787
121.6682462,31.2929824,5788
121.6679723,31.29291581,5789
121.6692767,31.29336588,5790
121.6689803,31.29368734,5791
121.6630727,31.17987084,5792
121.5474974,31.12210783,5793
121.585809,31.11908207,5794
121.586334,31.1187881,5795
